5301,1019,2.01408E+13
5472,10759,2.01408E+13
6058,11759,2.01408E+13
6436,7946,2.01408E+13
6740,8463,2.01408E+13
6936,8869,2.01408E+13
7692,3864,2.01408E+13
8344,7163,2.01408E+13
8515,10503,2.01408E+13
9120,9159,2.01408E+13
9177,10501,2.01408E+13
9343,4962,2.01408E+13
9679,9164,2.01408E+13
9819,7330,2.01408E+13
553,520,2.01408E+13
628,5034,2.01408E+13
723,9273,2.01408E+13
734,4671,2.01408E+13
982,4607,2.01408E+13
1347,11640,2.01408E+13
1612,1622,2.01408E+13
1666,9175,2.01408E+13
2104,8506,2.01408E+13
2583,9303,2.01408E+13
3013,7360,2.01408E+13
3306,9118,2.01408E+13
3739,7984,2.01408E+13
3747,7932,2.01408E+13
3977,4416,2.01408E+13
4025,10503,2.01408E+13
4822,3180,2.01408E+13
4990,3864,2.01408E+13
5778,11894,2.01408E+13
6246,4869,2.01408E+13
6447,4833,2.01408E+13
7235,3427,2.01408E+13
7242,9303,2.01408E+13
8549,9303,2.01408E+13
8859,11574,2.01408E+13
9472,9256,2.01408E+13
9683,6570,2.01408E+13
9752,4940,2.01408E+13
9815,3323,2.01408E+13
209,9328,2.01408E+13
286,5417,2.01408E+13
443,8972,2.01408E+13
737,5175,2.01408E+13
1358,10490,2.01408E+13
2025,9924,2.01408E+13
2455,1019,2.01408E+13
2587,10495,2.01408E+13
3229,3109,2.01408E+13
3715,3790,2.01408E+13
3814,4856,2.01408E+13
4218,3214,2.01408E+13
5212,5257,2.01408E+13
5333,7981,2.01408E+13
6047,3864,2.01408E+13
6111,10610,2.01408E+13
6212,11895,2.01408E+13
6370,3497,2.01408E+13
6835,8034,2.01408E+13
7460,9219,2.01408E+13
7518,9124,2.01408E+13
7876,3864,2.01408E+13
8371,9596,2.01408E+13
9334,782,2.01408E+13
9400,4416,2.01408E+13
1265,,2.01408E+13
2720,,2.01408E+13
2386,,2.01408E+13
4599,,2.01408E+13
2072,,2.01408E+13
7144,,2.01408E+13
9935,,2.01408E+13
1810,,2.01408E+13
3253,,2.01408E+13
3533,,2.01408E+13
8533,,2.01408E+13
2336,,2.01408E+13
6926,,2.01408E+13
7602,,2.01408E+13
7649,,2.01408E+13
9830,,2.01408E+13
5316,,2.01408E+13
2335,,2.01408E+13
4786,,2.01408E+13
8403,,2.01408E+13
2272,,2.01408E+13
3734,,2.01408E+13
2814,,2.01408E+13
5531,,2.01408E+13
9687,,2.01408E+13
2110,,2.01408E+13
2386,,2.01408E+13
9420,,2.01408E+13
5730,,2.01408E+13
3577,,2.01408E+13
3819,,2.01408E+13
5730,,2.01408E+13
5158,,2.01408E+13
6469,,2.01408E+13
4273,,2.01408E+13
4332,,2.01408E+13
8154,,2.01408E+13
9670,,2.01408E+13
4332,,2.01408E+13
6963,,2.01408E+13
7449,,2.01408E+13
2659,,2.01408E+13
6683,,2.01408E+13
8789,,2.01408E+13
3253,,2.01408E+13
8927,,2.01408E+13
59,,2.01408E+13
313,,2.01408E+13
2811,,2.01408E+13
6011,,2.01408E+13
7534,,2.01408E+13
738,,2.01408E+13
3671,,2.01408E+13
2313,,2.01408E+13
8995,,2.01408E+13
1708,,2.01408E+13
7962,,2.01408E+13
1265,,2.01408E+13
512,,2.01408E+13
8405,,2.01408E+13
8533,,2.01408E+13
381,,2.01408E+13
7724,,2.01408E+13
1930,,2.01408E+13
5922,,2.01408E+13
6393,,2.01408E+13
7230,,2.01408E+13
7419,,2.01408E+13
8277,,2.01408E+13
3692,,2.01408E+13
3235,,2.01408E+13
8201,,2.01408E+13
4332,,2.01408E+13
5922,,2.01408E+13
8993,,2.01408E+13
193,,2.01408E+13
8497,,2.01408E+13
6174,,2.01408E+13
185,,2.01408E+13
7529,,2.01408E+13
2870,,2.01408E+13
8121,,2.01408E+13
3533,,2.01408E+13
8927,,2.01408E+13
4909,,2.01408E+13
6444,,2.01408E+13
9498,,2.01408E+13
797,,2.01408E+13
4580,,2.01408E+13
2371,,2.01408E+13
5569,,2.01408E+13
1335,,2.01408E+13
3235,,2.01408E+13
6542,,2.01408E+13
5531,,2.01408E+13
1282,,2.01408E+13
2237,,2.01408E+13
8545,,2.01408E+13
1265,,2.01408E+13
3040,,2.01408E+13
7484,,2.01408E+13
343,,2.01408E+13
8533,,2.01408E+13
381,,2.01408E+13
1993,,2.01408E+13
4786,,2.01408E+13
5656,,2.01408E+13
6949,,2.01408E+13
1954,,2.01408E+13
422,,2.01408E+13
6949,,2.01408E+13
7164,,2.01408E+13
4041,,2.01408E+13
7024,,2.01408E+13
7217,,2.01408E+13
9068,,2.01408E+13
4959,,2.01408E+13
9013,,2.01408E+13
982,,2.01408E+13
9120,,2.01408E+13
4056,,2.01408E+13
4681,,2.01408E+13
459,,2.01408E+13
4325,,2.01408E+13
6174,,2.01408E+13
9053,,2.01408E+13
3201,,2.01408E+13
4915,,2.01408E+13
9269,,2.01408E+13
9498,,2.01408E+13
5708,,2.01408E+13
8421,,2.01408E+13
322,,2.01408E+13
8536,,2.01408E+13
597,,2.01408E+13
3541,,2.01408E+13
3876,,2.01408E+13
7366,,2.01408E+13
2584,,2.01408E+13
3334,,2.01408E+13
5656,,2.01408E+13
1283,,2.01408E+13
3576,,2.01408E+13
6669,,2.01408E+13
8993,,2.01408E+13
2870,,2.01408E+13
2418,,2.01408E+13
6542,,2.01408E+13
4997,,2.01408E+13
6542,,2.01408E+13
1265,,2.01408E+13
2237,,2.01408E+13
5510,,2.01408E+13
9195,,2.01408E+13
3369,,2.01408E+13
794,,2.01408E+13
794,,2.01408E+13
7831,,2.01408E+13
5510,,2.01408E+13
512,,2.01408E+13
2228,,2.01408E+13
918,,2.01408E+13
8678,,2.01408E+13
3819,,2.01408E+13
6122,,2.01408E+13
977,,2.01408E+13
422,,2.01408E+13
1265,,2.01408E+13
7125,,2.01408E+13
9713,,2.01408E+13
2209,,2.01408E+13
4580,,2.01408E+13
8775,,2.01408E+13
1265,,2.01408E+13
2811,,2.01408E+13
8678,,2.01408E+13
2322,,2.01408E+13
2376,,2.01408E+13
3251,,2.01408E+13
9704,,2.01408E+13
4578,,2.01408E+13
2382,,2.01408E+13
2335,,2.01408E+13
5021,,2.01408E+13
3864,,2.01408E+13
9013,,2.01408E+13
2335,,2.01408E+13
5970,,2.01408E+13
1810,,2.01408E+13
5906,,2.01408E+13
8206,,2.01408E+13
3735,,2.01408E+13
7333,,2.01408E+13
7671,,2.01408E+13
9410,,2.01408E+13
4580,,2.01408E+13
7149,,2.01408E+13
322,,2.01408E+13
3837,,2.01408E+13
5708,,2.01408E+13
6947,,2.01408E+13
6444,,2.01408E+13
3987,,2.01408E+13
5906,,2.01408E+13
5970,,2.01408E+13
7093,,2.01408E+13
5143,,2.01408E+13
5241,,2.01408E+13
343,,2.01408E+13
3671,,2.01408E+13
4786,,2.01408E+13
6926,,2.01408E+13
322,,2.01408E+13
4870,,2.01408E+13
8398,,2.01408E+13
1708,,2.01408E+13
3819,,2.01408E+13
2248,,2.01408E+13
4580,,2.01408E+13
8446,,2.01408E+13
2301,,2.01408E+13
5859,,2.01408E+13
7248,,2.01408E+13
7726,,2.01408E+13
362,,2.01408E+13
3096,,2.01408E+13
5686,,2.01408E+13
8469,,2.01408E+13
434,,2.01408E+13
6444,,2.01408E+13
4332,,2.01408E+13
3253,,2.01408E+13
6284,,2.01408E+13
8398,,2.01408E+13
5292,,2.01408E+13
6033,,2.01408E+13
313,,2.01408E+13
7366,,2.01408E+13
8064,,2.01408E+13
3334,,2.01408E+13
7276,,2.01408E+13
5906,,2.01408E+13
7999,,2.01408E+13
2091,,2.01408E+13
3334,,2.01408E+13
3734,,2.01408E+13
2418,,2.01408E+13
6174,,2.01408E+13
2386,,2.01408E+13
3069,,2.01408E+13
2659,,2.01408E+13
7366,,2.01408E+13
2449,,2.01408E+13
4921,,2.01408E+13
2322,,2.01408E+13
2664,,2.01408E+13
193,,2.01408E+13
4657,,2.01408E+13
