USERID,SHOPID,ARRIVAL_TIME
406.0,664.0,20140811191258
1079.0,0.0,20140817165115
1618.0,0.0,20140811163704
1618.0,0.0,20140817124611
8971.0,0.0,20140811174010
7113.0,0.0,20140817173642
2234.0,0.0,20140811113728
9734.0,0.0,20140817174212
5735.0,0.0,20140811111016
5615.0,0.0,20140817173534
155.0,0.0,20140817141338
155.0,0.0,20140817133222
2776.0,0.0,20140817173315
5928.0,0.0,20140817163319
5928.0,0.0,20140817110828
6584.0,0.0,20140817134415
5152.0,0.0,20140817134645
8810.0,0.0,20140811143746
7878.0,0.0,20140811114642
8441.0,0.0,20140811181820
5360.0,0.0,20140811101019
7135.0,0.0,20140811151823
7135.0,0.0,20140817133834
7135.0,0.0,20140811173533
1682.0,0.0,20140811123826
8635.0,0.0,20140811115258
392.0,0.0,20140811122836
4922.0,0.0,20140817132549
270.0,664.0,20140817104902
8081.0,0.0,20140811172833
8081.0,0.0,20140817105628
8390.0,0.0,20140817175001
8765.0,0.0,20140811173252
8765.0,0.0,20140811185337
2335.0,0.0,20140811133220
2335.0,0.0,20140817173704
2335.0,0.0,20140817151258
2335.0,0.0,20140817142958
3181.0,0.0,20140811155159
5867.0,0.0,20140817184120
2583.0,0.0,20140811105332
2583.0,0.0,20140817181341
8082.0,0.0,20140817185815
3561.0,664.0,20140811131945
3724.0,0.0,20140811194820
3724.0,0.0,20140817171455
617.0,664.0,20140811174852
617.0,664.0,20140817163945
4696.0,0.0,20140811164942
5093.0,0.0,20140811130618
3986.0,0.0,20140811181629
490.0,0.0,20140817172913
4790.0,0.0,20140817142826
4102.0,0.0,20140811110225
9077.0,0.0,20140811175612
7725.0,664.0,20140817100807
5558.0,0.0,20140817142323
2191.0,0.0,20140817103508
3504.0,648.0,20140811165138
1369.0,648.0,20140817153431
8948.0,0.0,20140811194530
6753.0,1910.0,20140817192922
8915.0,0.0,20140817162156
8915.0,0.0,20140817100617
9425.0,1910.0,20140811104450
9425.0,0.0,20140817190132
3517.0,0.0,20140811154906
3968.0,0.0,20140811163401
9264.0,0.0,20140817174807
9852.0,0.0,20140811104633
1406.0,0.0,20140817102234
932.0,0.0,20140811113637
932.0,0.0,20140817111651
932.0,0.0,20140811191234
1780.0,0.0,20140817155912
7808.0,0.0,20140811102318
7346.0,0.0,20140811175117
7346.0,0.0,20140817133232
2867.0,0.0,20140817131929
7094.0,0.0,20140811115951
3200.0,1888.0,20140817120551
7526.0,0.0,20140817190549
8727.0,664.0,20140811143000
8727.0,1910.0,20140817172801
2468.0,0.0,20140817140230
6068.0,0.0,20140817102106
4242.0,664.0,20140811180011
7337.0,664.0,20140811104600
2729.0,1910.0,20140811170703
2729.0,1910.0,20140817155116
8242.0,1910.0,20140817163728
5744.0,0.0,20140817184402
5744.0,0.0,20140817190002
5179.0,0.0,20140811175803
2851.0,0.0,20140811191749
6619.0,0.0,20140811174508
2014.0,1910.0,20140811145558
2014.0,1910.0,20140817115003
4567.0,664.0,20140811193032
4217.0,0.0,20140811145951
6208.0,0.0,20140811182433
3587.0,1910.0,20140811145033
9840.0,0.0,20140817131314
7645.0,648.0,20140811114714
9819.0,0.0,20140811110252
4516.0,0.0,20140811135352
4767.0,0.0,20140817152358
4474.0,1910.0,20140811102511
3900.0,1910.0,20140817135755
8518.0,0.0,20140811110308
8518.0,0.0,20140817125606
2553.0,0.0,20140817145116
2553.0,0.0,20140817104938
8561.0,0.0,20140811120742
2623.0,0.0,20140811182602
8695.0,0.0,20140811100632
2748.0,0.0,20140811132611
5599.0,1910.0,20140811140632
3702.0,0.0,20140811175620
5104.0,0.0,20140811112448
5104.0,0.0,20140817100915
5285.0,0.0,20140811150003
1579.0,0.0,20140817192607
3258.0,0.0,20140811190020
6415.0,648.0,20140811151614
4170.0,0.0,20140817121740
766.0,0.0,20140817171012
6703.0,0.0,20140817145553
77.0,0.0,20140817131438
77.0,0.0,20140817125529
9531.0,0.0,20140811131050
4980.0,0.0,20140811154926
7655.0,0.0,20140811174410
2128.0,0.0,20140811171145
9295.0,0.0,20140811151004
7188.0,0.0,20140811112456
7188.0,0.0,20140811171316
9237.0,0.0,20140811135741
1300.0,0.0,20140811102311
1300.0,0.0,20140817112758
1018.0,0.0,20140811113324
8344.0,0.0,20140811111115
8344.0,0.0,20140817164722
8344.0,0.0,20140817111121
1332.0,0.0,20140817101634
7982.0,0.0,20140811123749
7982.0,648.0,20140817173526
7982.0,0.0,20140817112150
8747.0,0.0,20140811113031
6179.0,0.0,20140811141014
6677.0,0.0,20140811100514
6677.0,0.0,20140817103427
9326.0,648.0,20140811103139
4840.0,0.0,20140811112601
4840.0,1910.0,20140811130442
9898.0,0.0,20140817132015
2816.0,1910.0,20140811122916
1490.0,0.0,20140811125436
1490.0,0.0,20140817174609
1490.0,0.0,20140811132401
6263.0,0.0,20140811181242
2996.0,0.0,20140817182316
1438.0,0.0,20140811135627
1424.0,0.0,20140811111311
1156.0,0.0,20140811125711
1156.0,0.0,20140817120746
6885.0,0.0,20140811104059
8343.0,0.0,20140811101853
8343.0,0.0,20140817180635
8343.0,0.0,20140817154109
3425.0,0.0,20140811123731
9093.0,0.0,20140811104115
9093.0,0.0,20140817124853
201.0,0.0,20140811155830
1605.0,0.0,20140811145901
6459.0,0.0,20140811105541
9845.0,0.0,20140811142425
9845.0,0.0,20140811165049
9853.0,0.0,20140817155242
9853.0,0.0,20140817142653
9853.0,0.0,20140817130337
7606.0,0.0,20140811162346
6162.0,0.0,20140811134911
6162.0,0.0,20140811173335
2779.0,0.0,20140811171508
8505.0,0.0,20140817124529
664.0,0.0,20140817110643
5637.0,0.0,20140811151906
4816.0,0.0,20140811112854
4816.0,0.0,20140817182840
5791.0,0.0,20140811115547
5791.0,0.0,20140817143830
6342.0,0.0,20140817114400
5673.0,0.0,20140811165248
3300.0,0.0,20140811153335
3300.0,1893.0,20140817190917
3300.0,0.0,20140817161912
2522.0,0.0,20140811192718
6767.0,0.0,20140811102724
941.0,0.0,20140811185532
1378.0,0.0,20140817153626
8476.0,0.0,20140817103118
8107.0,648.0,20140811171059
8107.0,648.0,20140817130032
8107.0,648.0,20140817102507
1612.0,1893.0,20140811184701
9612.0,0.0,20140811154453
9612.0,0.0,20140811174546
8130.0,0.0,20140817124937
5842.0,664.0,20140817140131
5842.0,0.0,20140817191122
9544.0,1910.0,20140811115804
9544.0,0.0,20140817152603
1712.0,0.0,20140811120741
9817.0,0.0,20140811133926
3081.0,0.0,20140811164404
1747.0,0.0,20140817191154
5335.0,0.0,20140817101902
3371.0,0.0,20140811140727
3371.0,0.0,20140817170755
3371.0,0.0,20140817161254
3371.0,0.0,20140817105502
1175.0,0.0,20140811120606
6944.0,1910.0,20140811111427
6234.0,0.0,20140811184710
7242.0,0.0,20140817181034
4129.0,0.0,20140811100357
2661.0,0.0,20140811130248
3489.0,1888.0,20140811104846
7749.0,0.0,20140817113713
5516.0,0.0,20140811131627
5516.0,0.0,20140817192817
7031.0,0.0,20140811100923
2636.0,0.0,20140811164028
5822.0,0.0,20140817182138
6588.0,0.0,20140811141732
1529.0,0.0,20140817101410
1529.0,0.0,20140817110809
9152.0,0.0,20140811170558
5753.0,0.0,20140817150659
5753.0,0.0,20140817120417
7197.0,0.0,20140811190148
2542.0,0.0,20140817111235
4047.0,1888.0,20140817114653
1567.0,0.0,20140811115008
3013.0,0.0,20140811151124
3013.0,0.0,20140817141539
3013.0,0.0,20140817103856
1535.0,0.0,20140811145146
1535.0,0.0,20140817194100
4929.0,0.0,20140811145442
5068.0,0.0,20140811104100
5068.0,0.0,20140811182052
5068.0,0.0,20140811171032
8320.0,0.0,20140811182506
8841.0,648.0,20140811133654
2628.0,0.0,20140811132429
1447.0,0.0,20140817161543
5304.0,0.0,20140811102030
5304.0,1910.0,20140817174945
7607.0,0.0,20140811102054
7607.0,1893.0,20140817162252
3080.0,0.0,20140811190824
3080.0,0.0,20140817121603
309.0,0.0,20140811151632
9016.0,0.0,20140811192222
5063.0,0.0,20140811123531
1651.0,0.0,20140811111910
9748.0,0.0,20140817192606
9748.0,0.0,20140817121819
3933.0,0.0,20140817130537
6239.0,0.0,20140811160809
1779.0,0.0,20140811163116
1779.0,0.0,20140817111257
2215.0,0.0,20140811104812
7211.0,0.0,20140811110052
6774.0,0.0,20140811120300
444.0,0.0,20140811185820
8553.0,0.0,20140811191755
7019.0,0.0,20140811140453
9197.0,0.0,20140811165432
9197.0,0.0,20140817143255
9197.0,0.0,20140817135023
7027.0,0.0,20140811124002
5155.0,0.0,20140817163105
3525.0,0.0,20140817111046
1874.0,0.0,20140811174716
5245.0,0.0,20140817170422
1339.0,0.0,20140811145742
2823.0,0.0,20140811102055
6302.0,0.0,20140817182049
9572.0,0.0,20140811115010
9572.0,0.0,20140817130638
5067.0,0.0,20140811183653
455.0,0.0,20140811125354
455.0,0.0,20140817164932
455.0,0.0,20140817150652
455.0,0.0,20140817144641
455.0,0.0,20140817122741
5399.0,0.0,20140817153515
8161.0,0.0,20140817125432
1067.0,0.0,20140811125716
5695.0,0.0,20140811150605
5695.0,0.0,20140811161946
3581.0,0.0,20140817100749
4773.0,1910.0,20140817174921
660.0,0.0,20140811135120
5778.0,0.0,20140811134722
5778.0,0.0,20140817111621
2044.0,0.0,20140811191735
9387.0,0.0,20140811111450
1374.0,0.0,20140811113807
1374.0,0.0,20140817105423
344.0,0.0,20140817134024
3592.0,0.0,20140811131933
1456.0,0.0,20140811161822
1456.0,0.0,20140817193214
8916.0,0.0,20140811135520
2738.0,0.0,20140811113414
2738.0,0.0,20140811193649
5220.0,0.0,20140817174120
5220.0,0.0,20140817115403
2925.0,0.0,20140811104446
2925.0,0.0,20140817121755
107.0,0.0,20140811141123
7057.0,0.0,20140811165952
6379.0,0.0,20140811115017
368.0,0.0,20140817174804
7153.0,0.0,20140811120157
6376.0,0.0,20140811191413
6870.0,0.0,20140811130611
6320.0,0.0,20140817141006
8781.0,648.0,20140811124237
2204.0,0.0,20140811123217
5007.0,648.0,20140811193548
3004.0,0.0,20140811123345
3004.0,0.0,20140817121201
8157.0,0.0,20140817134727
3623.0,0.0,20140811115623
1326.0,0.0,20140811103258
6534.0,0.0,20140811172827
6534.0,0.0,20140817101331
3330.0,0.0,20140811105940
4590.0,0.0,20140811122636
8656.0,0.0,20140817133343
3501.0,1910.0,20140811120918
3501.0,0.0,20140817133739
9849.0,0.0,20140811170050
6181.0,1910.0,20140811114849
6181.0,1910.0,20140817153239
4936.0,0.0,20140811135017
4936.0,0.0,20140817111255
9470.0,0.0,20140817133052
5426.0,0.0,20140817124848
2813.0,0.0,20140811121648
3294.0,1910.0,20140811120313
1296.0,0.0,20140811165145
6521.0,0.0,20140811135045
1199.0,1893.0,20140811153926
4405.0,0.0,20140811164520
9220.0,0.0,20140811134308
2025.0,0.0,20140817180840
2025.0,0.0,20140817173637
2025.0,0.0,20140817160302
2025.0,0.0,20140817114701
1316.0,0.0,20140811114414
1316.0,0.0,20140817191403
1316.0,0.0,20140817183605
1316.0,0.0,20140817113542
4194.0,0.0,20140817173621
7005.0,0.0,20140811124200
2939.0,0.0,20140811100905
2939.0,0.0,20140817153030
9900.0,0.0,20140817134727
729.0,0.0,20140817145910
729.0,0.0,20140817113003
9422.0,0.0,20140811160906
1565.0,0.0,20140817135607
6937.0,0.0,20140811111954
3180.0,0.0,20140811160259
1390.0,0.0,20140817190325
1390.0,648.0,20140817171654
3947.0,0.0,20140811121715
3947.0,648.0,20140817151748
1516.0,0.0,20140811182005
9602.0,0.0,20140811123559
7499.0,0.0,20140811154458
5485.0,0.0,20140817174222
5485.0,0.0,20140817143551
4890.0,0.0,20140817160523
9359.0,0.0,20140811161645
9383.0,0.0,20140817133123
1675.0,0.0,20140811144615
3421.0,0.0,20140811103235
5121.0,0.0,20140811190809
7988.0,0.0,20140817160111
1872.0,664.0,20140811144901
9756.0,0.0,20140811165436
7556.0,0.0,20140811114609
7556.0,0.0,20140817144201
8243.0,0.0,20140811150646
5826.0,0.0,20140811101007
723.0,0.0,20140811154220
2356.0,0.0,20140817114558
5439.0,0.0,20140811180709
5439.0,0.0,20140817173904
4034.0,0.0,20140817113400
4664.0,0.0,20140817174818
4664.0,0.0,20140817130939
7400.0,0.0,20140817172926
8349.0,0.0,20140817182529
8349.0,0.0,20140817112253
8888.0,0.0,20140811155033
8753.0,0.0,20140817145026
4698.0,0.0,20140811174315
8839.0,0.0,20140811164238
8839.0,1910.0,20140817181607
8839.0,0.0,20140817153216
377.0,1910.0,20140811100833
377.0,1910.0,20140811111325
200.0,0.0,20140811100355
8632.0,664.0,20140811134612
5692.0,0.0,20140811115837
9221.0,0.0,20140811103207
9323.0,0.0,20140811112112
9355.0,648.0,20140811135836
4616.0,0.0,20140811100510
3833.0,0.0,20140811172711
3833.0,0.0,20140817144220
5714.0,0.0,20140811111912
675.0,1910.0,20140811140752
8508.0,0.0,20140811121431
7548.0,0.0,20140817122820
4487.0,0.0,20140817151817
8831.0,0.0,20140811174442
2235.0,0.0,20140811120634
2278.0,0.0,20140811100539
3107.0,0.0,20140811173656
3742.0,0.0,20140817141925
4820.0,0.0,20140817121421
3011.0,0.0,20140817114444
3067.0,0.0,20140811165501
3067.0,0.0,20140811185456
3067.0,0.0,20140811173023
2341.0,0.0,20140811114235
9635.0,0.0,20140811120254
8280.0,0.0,20140817144704
6086.0,0.0,20140811102229
855.0,0.0,20140811102132
7231.0,1910.0,20140811120238
6771.0,0.0,20140811181615
6771.0,0.0,20140811193052
7714.0,0.0,20140811164608
8870.0,0.0,20140811181215
7183.0,0.0,20140811105013
2183.0,0.0,20140811174720
9864.0,1893.0,20140811105131
5337.0,0.0,20140811115452
5481.0,0.0,20140817180721
5481.0,0.0,20140817140211
8247.0,0.0,20140811105249
8247.0,0.0,20140817124830
6593.0,0.0,20140817115636
3328.0,1910.0,20140817181552
3347.0,1910.0,20140811181451
1232.0,0.0,20140811124017
2956.0,664.0,20140817121737
6077.0,648.0,20140817181842
4625.0,0.0,20140817182504
4625.0,0.0,20140817171027
5976.0,0.0,20140811111413
9354.0,0.0,20140811181334
9354.0,0.0,20140817150444
9354.0,0.0,20140817110657
5051.0,0.0,20140811114246
9081.0,0.0,20140811124332
9081.0,0.0,20140817135718
919.0,0.0,20140817181701
3676.0,0.0,20140817112211
4853.0,0.0,20140817193644
1869.0,0.0,20140811114628
4353.0,0.0,20140811190453
4353.0,0.0,20140817102229
4865.0,0.0,20140811180234
1521.0,0.0,20140811154508
5777.0,0.0,20140811132337
7715.0,0.0,20140811152900
6845.0,0.0,20140817142337
5974.0,0.0,20140811114142
5974.0,0.0,20140817163003
5974.0,0.0,20140817153557
9213.0,0.0,20140811150308
1043.0,0.0,20140811172045
1488.0,0.0,20140811171543
1488.0,0.0,20140811184409
8731.0,0.0,20140817123454
6712.0,1910.0,20140811100220
24.0,0.0,20140811155149
7436.0,0.0,20140811180336
8821.0,0.0,20140811143810
3416.0,0.0,20140811180535
628.0,648.0,20140817182800
628.0,648.0,20140817175606
5258.0,0.0,20140811181631
6613.0,0.0,20140811114325
6613.0,0.0,20140811181245
6831.0,0.0,20140811130918
267.0,0.0,20140811185602
1836.0,0.0,20140811183628
9729.0,1910.0,20140811162419
9729.0,1910.0,20140817105223
790.0,0.0,20140811124732
790.0,0.0,20140817173507
790.0,0.0,20140817132123
443.0,0.0,20140817154858
5654.0,0.0,20140817145852
5654.0,0.0,20140817123226
6155.0,0.0,20140811114538
8800.0,0.0,20140811153105
5729.0,0.0,20140817143210
8863.0,648.0,20140811182925
5226.0,0.0,20140811182137
9594.0,0.0,20140817184913
6554.0,0.0,20140811104254
1705.0,0.0,20140811151744
8198.0,0.0,20140817151120
6158.0,0.0,20140811100718
417.0,0.0,20140811122519
2472.0,0.0,20140817135548
2472.0,0.0,20140817142803
9816.0,0.0,20140811125129
1578.0,0.0,20140811144223
7018.0,0.0,20140811105621
9401.0,0.0,20140811182233
7208.0,0.0,20140811110831
8071.0,1910.0,20140817144637
4587.0,0.0,20140811131615
4587.0,0.0,20140817192359
9398.0,0.0,20140811112728
666.0,0.0,20140811174215
7408.0,1910.0,20140811134733
3932.0,0.0,20140817122908
3932.0,0.0,20140817102025
2543.0,0.0,20140811130359
8903.0,0.0,20140811194636
9871.0,0.0,20140817112757
5125.0,0.0,20140811111930
9642.0,0.0,20140811114732
9642.0,0.0,20140817102331
9241.0,0.0,20140811105938
9241.0,0.0,20140817113708
8011.0,1893.0,20140811102424
8011.0,1893.0,20140817180001
8011.0,0.0,20140817145915
9253.0,0.0,20140811145346
3794.0,0.0,20140811144904
4547.0,0.0,20140817130440
4547.0,0.0,20140817154737
5561.0,0.0,20140811114443
7815.0,0.0,20140811163916
5100.0,0.0,20140817104607
9911.0,0.0,20140811113927
9752.0,0.0,20140811191118
4485.0,0.0,20140817142040
4485.0,0.0,20140817112044
7727.0,0.0,20140817162442
1295.0,0.0,20140811155511
515.0,0.0,20140811110715
515.0,0.0,20140817172739
6343.0,1910.0,20140811133954
1272.0,1910.0,20140811192100
6531.0,0.0,20140817111950
8541.0,0.0,20140811103657
8917.0,0.0,20140811121005
8917.0,0.0,20140817150619
8917.0,1910.0,20140817121604
8917.0,648.0,20140817115637
2641.0,0.0,20140811181640
4879.0,0.0,20140811165307
3995.0,0.0,20140811144719
7696.0,0.0,20140817181542
7696.0,0.0,20140817164455
5.0,0.0,20140811155220
6572.0,0.0,20140817133628
3596.0,0.0,20140817115208
7619.0,0.0,20140811102005
9391.0,0.0,20140811104911
5315.0,0.0,20140811130941
7401.0,0.0,20140811144922
7401.0,0.0,20140811170021
7401.0,0.0,20140811161554
9554.0,1893.0,20140817110647
7150.0,0.0,20140817133010
7048.0,0.0,20140817174115
7048.0,0.0,20140817152931
7048.0,0.0,20140817133209
715.0,0.0,20140817173015
715.0,0.0,20140817100801
2730.0,0.0,20140811105509
2730.0,0.0,20140817175413
2730.0,0.0,20140811192401
2730.0,0.0,20140811135213
6638.0,1888.0,20140811150132
6638.0,648.0,20140817142045
9231.0,0.0,20140811190340
737.0,0.0,20140817194801
737.0,0.0,20140817175822
737.0,1910.0,20140817161420
737.0,0.0,20140817121132
5997.0,0.0,20140811163918
5997.0,0.0,20140817194852
5997.0,0.0,20140817180333
5997.0,0.0,20140817162506
5997.0,0.0,20140817151051
1736.0,0.0,20140811153142
6466.0,0.0,20140811112554
1450.0,0.0,20140811110729
1632.0,0.0,20140817132012
5560.0,0.0,20140811134839
5574.0,0.0,20140817110447
3891.0,0.0,20140817123152
3891.0,0.0,20140817111408
3891.0,0.0,20140817103009
6441.0,0.0,20140817121923
6166.0,0.0,20140817155837
1472.0,0.0,20140817151453
1472.0,0.0,20140817140018
9187.0,0.0,20140817111521
1035.0,0.0,20140811150253
1035.0,0.0,20140811172507
5899.0,0.0,20140811192543
3606.0,0.0,20140817192711
1370.0,0.0,20140811113017
3761.0,0.0,20140817195511
2163.0,0.0,20140817124302
873.0,0.0,20140811190117
873.0,0.0,20140817103304
8095.0,0.0,20140811124235
2242.0,0.0,20140817154845
514.0,0.0,20140811190954
963.0,0.0,20140811185023
8900.0,0.0,20140811130539
9372.0,0.0,20140811125747
7877.0,648.0,20140817133220
5693.0,0.0,20140811104219
5693.0,0.0,20140817122425
8833.0,0.0,20140811112644
9668.0,0.0,20140811163024
4624.0,0.0,20140817155422
4624.0,0.0,20140817134418
7163.0,0.0,20140817142344
4331.0,0.0,20140811114753
9079.0,0.0,20140811121245
7814.0,1893.0,20140811172450
5512.0,0.0,20140817114057
6896.0,648.0,20140811184903
8457.0,0.0,20140811114112
7235.0,0.0,20140811175106
7235.0,0.0,20140817164357
7235.0,0.0,20140817105712
8779.0,0.0,20140811115848
892.0,0.0,20140811175813
159.0,0.0,20140811190025
5638.0,0.0,20140811192754
5638.0,664.0,20140817150127
5638.0,664.0,20140817143055
3618.0,0.0,20140811133103
3618.0,648.0,20140817131759
3618.0,0.0,20140817115214
7900.0,0.0,20140811183204
7456.0,0.0,20140811143119
8434.0,0.0,20140811103117
707.0,664.0,20140811133553
3866.0,1910.0,20140811142536
1077.0,0.0,20140811101255
1077.0,0.0,20140817181730
2471.0,0.0,20140817174238
4641.0,0.0,20140811152808
990.0,0.0,20140811175519
293.0,0.0,20140811193227
293.0,0.0,20140817114149
293.0,0.0,20140817103548
6016.0,0.0,20140811180013
5229.0,0.0,20140811103405
5229.0,0.0,20140811143727
1108.0,0.0,20140817151702
8012.0,0.0,20140811123053
2640.0,0.0,20140811123202
2631.0,0.0,20140811181126
8278.0,0.0,20140817124248
6688.0,0.0,20140811130652
5284.0,0.0,20140817114848
7738.0,0.0,20140811124123
7738.0,0.0,20140811174726
7738.0,0.0,20140811130534
3884.0,0.0,20140811110548
7835.0,0.0,20140817115432
6456.0,0.0,20140811104653
6456.0,0.0,20140817165049
6456.0,0.0,20140817110931
814.0,0.0,20140811115151
434.0,0.0,20140811131957
434.0,0.0,20140811171957
434.0,0.0,20140811141511
5909.0,0.0,20140811104556
5909.0,0.0,20140817141627
5909.0,0.0,20140811180322
4629.0,0.0,20140817112104
4629.0,0.0,20140817160425
6393.0,0.0,20140811101234
6393.0,0.0,20140811135757
5757.0,664.0,20140817151110
5757.0,1888.0,20140817140137
5080.0,0.0,20140811113241
5080.0,0.0,20140811141129
5080.0,0.0,20140811135316
7095.0,0.0,20140811185530
5808.0,1910.0,20140811151755
5808.0,664.0,20140817165852
5808.0,1910.0,20140817125203
3819.0,0.0,20140811100454
3819.0,0.0,20140817185835
3819.0,0.0,20140817171542
3819.0,0.0,20140817150454
3819.0,0.0,20140817144233
1204.0,0.0,20140817174717
151.0,0.0,20140811154721
3768.0,0.0,20140811114235
2878.0,0.0,20140811120655
8533.0,0.0,20140811132254
8533.0,0.0,20140817112443
8533.0,0.0,20140817102702
8533.0,0.0,20140811180718
3673.0,0.0,20140811112906
3673.0,1910.0,20140817180917
3673.0,1910.0,20140817151803
3673.0,0.0,20140817102421
6291.0,0.0,20140811154032
9627.0,0.0,20140817183314
9627.0,0.0,20140817154524
9627.0,0.0,20140817135947
9627.0,0.0,20140817123045
4921.0,0.0,20140811181735
4921.0,0.0,20140817163114
4921.0,0.0,20140817154106
4921.0,0.0,20140817135700
1703.0,664.0,20140811161243
1135.0,0.0,20140811141517
1135.0,0.0,20140811190837
9032.0,0.0,20140817100410
9032.0,0.0,20140817140833
6011.0,0.0,20140811142438
6011.0,0.0,20140817153336
6011.0,0.0,20140817122735
6011.0,0.0,20140817112642
6011.0,0.0,20140811182939
6011.0,0.0,20140811163648
9469.0,0.0,20140811150153
9469.0,648.0,20140817160117
1278.0,0.0,20140817104902
2132.0,0.0,20140817155732
7333.0,0.0,20140811102803
7333.0,0.0,20140811194014
7333.0,0.0,20140811122952
7791.0,0.0,20140817184616
7791.0,0.0,20140817130738
2015.0,0.0,20140811190532
2015.0,1991.0,20140817165420
3407.0,0.0,20140811151046
6122.0,0.0,20140811145439
6122.0,0.0,20140817181947
6122.0,0.0,20140817165057
6122.0,0.0,20140817135037
6122.0,0.0,20140811152959
982.0,0.0,20140811160518
982.0,0.0,20140811170952
4292.0,0.0,20140811181757
5922.0,0.0,20140811104745
5922.0,0.0,20140817195140
5922.0,0.0,20140811112733
1065.0,0.0,20140811113429
6050.0,0.0,20140811194757
688.0,0.0,20140811150719
1527.0,0.0,20140811192239
1527.0,0.0,20140817101600
991.0,0.0,20140811153020
8497.0,0.0,20140811115956
8497.0,0.0,20140811191701
8497.0,0.0,20140811171108
9436.0,0.0,20140811152423
9436.0,0.0,20140817115516
5158.0,0.0,20140811163201
5158.0,0.0,20140817111211
5158.0,0.0,20140817104046
5158.0,0.0,20140811183101
3412.0,0.0,20140811164140
5230.0,0.0,20140817124700
429.0,0.0,20140811173050
9833.0,0.0,20140811165548
9833.0,0.0,20140817172324
9833.0,0.0,20140817133639
4145.0,0.0,20140817110111
8763.0,0.0,20140811132108
8763.0,0.0,20140817131014
4780.0,0.0,20140811104152
6740.0,1910.0,20140811115241
5533.0,1910.0,20140811144330
1226.0,0.0,20140817174819
8270.0,0.0,20140811135425
8270.0,0.0,20140817163517
122.0,0.0,20140811112342
3123.0,648.0,20140817161612
3123.0,648.0,20140817135847
3123.0,648.0,20140817115837
6758.0,0.0,20140811153035
7398.0,0.0,20140811125315
4172.0,0.0,20140811191642
6761.0,0.0,20140811114136
6761.0,648.0,20140817173225
6761.0,1910.0,20140817165932
1304.0,1910.0,20140811183606
9596.0,0.0,20140817194100
9223.0,0.0,20140811181333
8633.0,0.0,20140811151114
4148.0,0.0,20140811124424
8096.0,0.0,20140817131925
2480.0,1910.0,20140811174933
1858.0,1942.0,20140811102504
5293.0,0.0,20140811165559
9711.0,0.0,20140811171457
9711.0,0.0,20140817111551
8339.0,0.0,20140811125945
2003.0,0.0,20140817182232
2003.0,0.0,20140817173134
5377.0,0.0,20140817101920
3190.0,0.0,20140817192228
4309.0,0.0,20140811141540
1250.0,0.0,20140811100819
3935.0,1893.0,20140811145122
7314.0,0.0,20140811172803
7314.0,0.0,20140817152524
4061.0,0.0,20140811182950
4061.0,0.0,20140817114810
9052.0,0.0,20140811102519
9030.0,0.0,20140811142402
8815.0,0.0,20140811172837
8815.0,0.0,20140817181504
6462.0,0.0,20140811124235
8155.0,0.0,20140811102140
9892.0,1991.0,20140817193455
164.0,0.0,20140811142521
164.0,1910.0,20140817122531
1923.0,0.0,20140811140512
23.0,0.0,20140811135050
6672.0,0.0,20140811145320
844.0,0.0,20140811171735
1351.0,648.0,20140811125453
1351.0,1910.0,20140817100109
4843.0,0.0,20140817192320
754.0,0.0,20140811104336
9267.0,0.0,20140811152123
2093.0,0.0,20140811123325
2093.0,0.0,20140817153817
1254.0,1910.0,20140811135516
1475.0,0.0,20140811111547
1475.0,0.0,20140817191032
1948.0,0.0,20140811173352
8809.0,0.0,20140811151846
5570.0,0.0,20140811131739
7899.0,0.0,20140811122026
7899.0,0.0,20140811142959
131.0,0.0,20140811155611
6934.0,0.0,20140811112243
6934.0,0.0,20140817170858
3168.0,0.0,20140817112929
9913.0,0.0,20140811100655
6332.0,0.0,20140811112839
6332.0,0.0,20140817110127
6332.0,0.0,20140811151418
9887.0,0.0,20140817131309
8681.0,0.0,20140811104352
8681.0,1910.0,20140817155951
8681.0,0.0,20140817100903
2420.0,0.0,20140811135025
2343.0,0.0,20140811142348
8246.0,0.0,20140811101234
4760.0,0.0,20140811151437
5003.0,0.0,20140811144646
9589.0,0.0,20140811114007
851.0,0.0,20140817191921
7443.0,0.0,20140811123305
5713.0,0.0,20140811102101
1408.0,0.0,20140811134311
7944.0,0.0,20140811105904
7944.0,0.0,20140817171105
7944.0,0.0,20140817145939
9468.0,0.0,20140811150153
3954.0,0.0,20140811152417
8356.0,0.0,20140811122805
3622.0,0.0,20140811192715
6080.0,0.0,20140811114208
178.0,0.0,20140811140240
178.0,0.0,20140817135232
4344.0,0.0,20140811133206
4344.0,0.0,20140817175429
4306.0,0.0,20140811170838
4306.0,0.0,20140817185345
4306.0,0.0,20140817172919
9293.0,0.0,20140811115053
9293.0,0.0,20140817161652
9293.0,0.0,20140817122348
6801.0,0.0,20140817141145
7530.0,0.0,20140811170700
7530.0,0.0,20140817141138
7530.0,0.0,20140817123912
4822.0,0.0,20140811100155
4822.0,0.0,20140817160523
2229.0,0.0,20140811144728
3027.0,0.0,20140817152844
5877.0,0.0,20140811111428
5877.0,0.0,20140817124741
9795.0,1910.0,20140817135809
4849.0,1910.0,20140811111621
7989.0,0.0,20140811151841
8471.0,0.0,20140817153555
5510.0,0.0,20140811100707
5510.0,0.0,20140817145738
5510.0,0.0,20140811182535
5510.0,0.0,20140811131957
3432.0,0.0,20140817192235
3432.0,0.0,20140817131310
9382.0,1910.0,20140817181110
